"value","percentage","datetime"
25358.766,0.0852503825393665,"2011-08-24T00:00:00.000+02:00"
25345.758,0.0921822028130752,"2011-08-25T00:00:00.000+02:00"
26224.397,0.104306834145226,"2011-08-26T00:00:00.000+02:00"
25921.066,0.112499420219975,"2011-08-27T00:00:00.000+02:00"
25484.462,0.133957136995329,"2011-08-28T00:00:00.000+02:00"
25816.879,0.0939801892021517,"2011-08-29T00:00:00.000+02:00"
26631.756,0.0885252804001289,"2011-08-30T00:00:00.000+02:00"
26625.715,0.0915511955426077,"2011-08-31T00:00:00.000+02:00"
31609.852,0.105681137646023,"2011-09-01T00:00:00.000+02:00"
33068.481,0.106543595417981,"2011-09-02T00:00:00.000+02:00"
27761.766,0.115850437218695,"2011-09-03T00:00:00.000+02:00"
27733.255,0.167372272542174,"2011-09-04T00:00:00.000+02:00"
32684.775,0.128153023251984,"2011-09-05T00:00:00.000+02:00"
32470.185,0.114690139315194,"2011-09-06T00:00:00.000+02:00"
32254.058,0.108564552037038,"2011-09-07T00:00:00.000+02:00"
32103.274,0.107040329443069,"2011-09-08T00:00:00.000+02:00"
32296.528,0.113660514853162,"2011-09-09T00:00:00.000+02:00"
26765.93,0.126478406897901,"2011-09-10T00:00:00.000+02:00"
26800.813,0.155512884037282,"2011-09-11T00:00:00.000+02:00"
32426.011,0.113335913595016,"2011-09-12T00:00:00.000+02:00"
32764.331,0.109732850498486,"2011-09-13T00:00:00.000+02:00"
33079.137,0.116791696828639,"2011-09-14T00:00:00.000+02:00"
33350.585,0.109269110853557,"2011-09-15T00:00:00.000+02:00"
33724.355,0.106913581603454,"2011-09-16T00:00:00.000+02:00"
27640.253,0.107823696139065,"2011-09-17T00:00:00.000+02:00"
27634.053,0.181628751688175,"2011-09-18T00:00:00.000+02:00"
33894.848,0.142610604791756,"2011-09-19T00:00:00.000+02:00"
33772.374,0.120993994279604,"2011-09-20T00:00:00.000+02:00"
33727.782,0.114867710490139,"2011-09-21T00:00:00.000+02:00"
34032.282,0.11619919198117,"2011-09-22T00:00:00.000+02:00"
34493.584,0.11849651333185,"2011-09-23T00:00:00.000+02:00"
28299.036,0.109822425021434,"2011-09-24T00:00:00.000+02:00"
28151.924,0.116619460001975,"2011-09-25T00:00:00.000+02:00"
33761.913,0.113610174986065,"2011-09-26T00:00:00.000+02:00"
33874.49,0.110569670799382,"2011-09-27T00:00:00.000+02:00"
34105.558,0.111712093744884,"2011-09-28T00:00:00.000+02:00"
34305.27,0.116343662168094,"2011-09-29T00:00:00.000+02:00"
34415.484,0.12109334148835,"2011-09-30T00:00:00.000+02:00"
