"value","percentage","datetime"
153036.133,0.239751970444716,"2011-10-09T00:00:00.000+02:00"
147233.388,0.200767398711193,"2011-10-10T00:00:00.000+02:00"
127054.819,0.171261110314986,"2011-10-11T00:00:00.000+02:00"
127941.713,0.194456940659459,"2011-10-12T00:00:00.000+02:00"
145166.414,0.195118121060138,"2011-10-13T00:00:00.000+02:00"
152005.539,0.205500251752294,"2011-10-14T00:00:00.000+02:00"
152052.299,0.228978754609182,"2011-10-15T00:00:00.000+02:00"
152269.637,0.249182559957268,"2011-10-16T00:00:00.000+02:00"
152276.89,0.207371645503455,"2011-10-17T00:00:00.000+02:00"
152337.327,0.205821288605604,"2011-10-18T00:00:00.000+02:00"
152735.282,0.205625055630976,"2011-10-19T00:00:00.000+02:00"
152903.266,0.19379349180754,"2011-10-20T00:00:00.000+02:00"
153160.504,0.199285600426262,"2011-10-21T00:00:00.000+02:00"
153006.275,0.224106859036714,"2011-10-22T00:00:00.000+02:00"
135082.658,0.213217771911623,"2011-10-23T00:00:00.000+02:00"
128566.87,0.173493270611508,"2011-10-24T00:00:00.000+02:00"
129084.209,0.166778872232818,"2011-10-25T00:00:00.000+02:00"
129206.067,0.17099953585335,"2011-10-26T00:00:00.000+02:00"
128941.397,0.165460764959252,"2011-10-27T00:00:00.000+02:00"
128651.989,0.167356895977899,"2011-10-28T00:00:00.000+02:00"
128823.17,0.195512745951775,"2011-10-29T00:00:00.000+02:00"
141769.179,0.223569500277546,"2011-10-30T00:00:00.000+02:00"
149817.934,0.211544230653128,"2011-10-31T00:00:00.000+01:00"
153180.009,0.243371703797741,"2011-11-01T00:00:00.000+01:00"
153128.69,0.201837723612685,"2011-11-02T00:00:00.000+01:00"
153165.444,0.196658926734383,"2011-11-03T00:00:00.000+01:00"
153392.677,0.200188199202572,"2011-11-04T00:00:00.000+01:00"
153490.628,0.215037431378487,"2011-11-05T00:00:00.000+01:00"
153860.983,0.218640521815453,"2011-11-06T00:00:00.000+01:00"
153756.002,0.196812616164192,"2011-11-07T00:00:00.000+01:00"
153765.525,0.196892235598582,"2011-11-08T00:00:00.000+01:00"
154016.69,0.199721630147781,"2011-11-09T00:00:00.000+01:00"
153810.832,0.199962004954473,"2011-11-10T00:00:00.000+01:00"
147335.285,0.193881575925512,"2011-11-11T00:00:00.000+01:00"
129914.808,0.198038943426842,"2011-11-12T00:00:00.000+01:00"
136616.265,0.209497512092291,"2011-11-13T00:00:00.000+01:00"
144832.2,0.190399557794903,"2011-11-14T00:00:00.000+01:00"
146028.72,0.187644642433601,"2011-11-15T00:00:00.000+01:00"
146738.05,0.181176039623235,"2011-11-16T00:00:00.000+01:00"
149036.153,0.189041761037141,"2011-11-17T00:00:00.000+01:00"
153763.543,0.191958425629375,"2011-11-18T00:00:00.000+01:00"
154592.062,0.219468778300957,"2011-11-19T00:00:00.000+01:00"
154629.398,0.231388728879602,"2011-11-20T00:00:00.000+01:00"
154794.553,0.19721664118913,"2011-11-21T00:00:00.000+01:00"
156421.505,0.196767140941274,"2011-11-22T00:00:00.000+01:00"
156383.695,0.193463096309213,"2011-11-23T00:00:00.000+01:00"
156457.39,0.198011166760639,"2011-11-24T00:00:00.000+01:00"
156520.471,0.198439523547022,"2011-11-25T00:00:00.000+01:00"
155889.315,0.221124825582045,"2011-11-26T00:00:00.000+01:00"
156984.402,0.240963367307264,"2011-11-27T00:00:00.000+01:00"
156678.654,0.193635974930837,"2011-11-28T00:00:00.000+01:00"
156904.387,0.188447873582602,"2011-11-29T00:00:00.000+01:00"
132793.134,0.159039231216344,"2011-11-30T00:00:00.000+01:00"
145820.714,0.178211325225135,"2011-12-01T00:00:00.000+01:00"
155468.963,0.188900265668666,"2011-12-02T00:00:00.000+01:00"
157317.765,0.220808187441372,"2011-12-03T00:00:00.000+01:00"
157420.568,0.23610368248679,"2011-12-04T00:00:00.000+01:00"
157379.835,0.198961795579673,"2011-12-05T00:00:00.000+01:00"
157369.137,0.214362168320163,"2011-12-06T00:00:00.000+01:00"
157358.655,0.202524926976179,"2011-12-07T00:00:00.000+01:00"
157443.097,0.226336399076033,"2011-12-08T00:00:00.000+01:00"
157544.718,0.202962812235292,"2011-12-09T00:00:00.000+01:00"
157572.982,0.220885146077875,"2011-12-10T00:00:00.000+01:00"
157548.95,0.235417156288056,"2011-12-11T00:00:00.000+01:00"
157489.365,0.192206530864238,"2011-12-12T00:00:00.000+01:00"
157351.894,0.183522680000978,"2011-12-13T00:00:00.000+01:00"
157346.429,0.1837600908623,"2011-12-14T00:00:00.000+01:00"
157451.187,0.181076847949596,"2011-12-15T00:00:00.000+01:00"
156487.671,0.184691128288215,"2011-12-16T00:00:00.000+01:00"
157371.52,0.205452683218373,"2011-12-17T00:00:00.000+01:00"
155747.758,0.218505818337436,"2011-12-18T00:00:00.000+01:00"
157414.527,0.183770412187819,"2011-12-19T00:00:00.000+01:00"
157400.943,0.176581128890731,"2011-12-20T00:00:00.000+01:00"
156737.896,0.178941845512465,"2011-12-21T00:00:00.000+01:00"
156361.528,0.186444703006554,"2011-12-22T00:00:00.000+01:00"
156413.861,0.203454425444336,"2011-12-23T00:00:00.000+01:00"
156397.275,0.230234680664889,"2011-12-24T00:00:00.000+01:00"
156356.225,0.262329285444063,"2011-12-25T00:00:00.000+01:00"
156120.569,0.230939615420228,"2011-12-26T00:00:00.000+01:00"
155946.619,0.202276497200209,"2011-12-27T00:00:00.000+01:00"
155986.75,0.202148195709999,"2011-12-28T00:00:00.000+01:00"
155722.521,0.197159390156224,"2011-12-29T00:00:00.000+01:00"
156185.425,0.199958144163588,"2011-12-30T00:00:00.000+01:00"
156382.195,0.221857559637104,"2011-12-31T00:00:00.000+01:00"
156060.197,0.24532247993846,2012-01-01T00:00:00.000+01:00
