"value","percentage","datetime"
16682.328,0.021638448429491,"2011-12-27T00:00:00.000+01:00"
17933.73,0.0232408916901613,"2011-12-28T00:00:00.000+01:00"
16991.742,0.0215131470316481,"2011-12-29T00:00:00.000+01:00"
18443.417,0.0236123917155213,"2011-12-30T00:00:00.000+01:00"
17223.258,0.0244344312271626,"2011-12-31T00:00:00.000+01:00"
16559.004,0.0260303139729528,2012-01-01T00:00:00.000+01:00
12820.855,0.0162327365866166,2012-01-02T00:00:00.000+01:00
17663.221,0.0217012002162844,2012-01-03T00:00:00.000+01:00
17642.68,0.0212115934474919,2012-01-04T00:00:00.000+01:00
17573.712,0.0217069176610153,2012-01-05T00:00:00.000+01:00
14444.781,0.0201936073599354,2012-01-06T00:00:00.000+01:00
17270.885,0.0250106988389857,2012-01-07T00:00:00.000+01:00
18196.58,0.027235246530208,2012-01-08T00:00:00.000+01:00
18391.243,0.0221181648335327,2012-01-09T00:00:00.000+01:00
16205.38,0.019034858135877,2012-01-10T00:00:00.000+01:00
15755.088,0.0180067544392999,2012-01-11T00:00:00.000+01:00
11074.684,0.0126254663588464,2012-01-12T00:00:00.000+01:00
11820.036,0.0134797444585341,2012-01-13T00:00:00.000+01:00
14275.847,0.0182667285776698,2012-01-14T00:00:00.000+01:00
7922.312,0.0108485497559656,2012-01-15T00:00:00.000+01:00
7196.96,0.00805158757464627,2012-01-16T00:00:00.000+01:00
14963.922,0.0166695484282014,2012-01-17T00:00:00.000+01:00
18743.192,0.0213279345145923,2012-01-18T00:00:00.000+01:00
19100.158,0.0220016509303291,2012-01-19T00:00:00.000+01:00
17544.355,0.020242382814753,2012-01-20T00:00:00.000+01:00
19336.722,0.0255665269548773,2012-01-21T00:00:00.000+01:00
18725.474,0.025972488730545,2012-01-22T00:00:00.000+01:00
18228.146,0.0214548422096977,2012-01-23T00:00:00.000+01:00
19795.444,0.0228165072965825,2012-01-24T00:00:00.000+01:00
19327.176,0.0225234620007665,2012-01-25T00:00:00.000+01:00
16374.388,0.0188628256640686,2012-01-26T00:00:00.000+01:00
6939.27,0.00805865847061491,2012-01-27T00:00:00.000+01:00
16029.726,0.0209940342748962,2012-01-28T00:00:00.000+01:00
20836.877,0.0272026069935554,2012-01-29T00:00:00.000+01:00
22954.868,0.0258472230489734,2012-01-30T00:00:00.000+01:00
20973.636,0.0230777359011064,2012-01-31T00:00:00.000+01:00
17695.371,0.0190068323387455,2012-02-01T00:00:00.000+01:00
16588.161,0.0171628870468682,2012-02-02T00:00:00.000+01:00
23376.655,0.0235995777918002,2012-02-03T00:00:00.000+01:00
22477.452,0.0249763844738662,2012-02-04T00:00:00.000+01:00
12960.543,0.0156913664174031,2012-02-05T00:00:00.000+01:00
