"value","percentage","datetime"
8738.914,0.0111899225405938,"2011-11-08T00:00:00.000+01:00"
8732.277,0.0113236078332937,"2011-11-09T00:00:00.000+01:00"
8921.592,0.0115985291835999,"2011-11-10T00:00:00.000+01:00"
9068.935,0.011934000804804,"2011-11-11T00:00:00.000+01:00"
8924.045,0.0136035950797356,"2011-11-12T00:00:00.000+01:00"
8536.816,0.0130909867371185,"2011-11-13T00:00:00.000+01:00"
8239.612,0.0108319730087755,"2011-11-14T00:00:00.000+01:00"
8482.552,0.010899947879872,"2011-11-15T00:00:00.000+01:00"
8570.023,0.0105813238394543,"2011-11-16T00:00:00.000+01:00"
8635.165,0.0109530926931956,"2011-11-17T00:00:00.000+01:00"
8168.486,0.0101975389077474,"2011-11-18T00:00:00.000+01:00"
8011.468,0.0113735923540318,"2011-11-19T00:00:00.000+01:00"
7804.17,0.0116782254837487,"2011-11-20T00:00:00.000+01:00"
8488.205,0.0108144327263556,"2011-11-21T00:00:00.000+01:00"
8643.657,0.0108731064514884,"2011-11-22T00:00:00.000+01:00"
8500.878,0.0105164811409967,"2011-11-23T00:00:00.000+01:00"
8563.701,0.0108381485003632,"2011-11-24T00:00:00.000+01:00"
8542.829,0.0108307552722844,"2011-11-25T00:00:00.000+01:00"
8372.752,0.0118765248640788,"2011-11-26T00:00:00.000+01:00"
8217.845,0.01261398953005,"2011-11-27T00:00:00.000+01:00"
8664.51,0.010708292408154,"2011-11-28T00:00:00.000+01:00"
9335.643,0.0112124466722292,"2011-11-29T00:00:00.000+01:00"
9316.481,0.0111578507958226,"2011-11-30T00:00:00.000+01:00"
9410.368,0.01150065793901,"2011-12-01T00:00:00.000+01:00"
9305.706,0.0113067605373717,"2011-12-02T00:00:00.000+01:00"
8975.168,0.0125973730815576,"2011-12-03T00:00:00.000+01:00"
8803.998,0.0132044775013538,"2011-12-04T00:00:00.000+01:00"
9249.342,0.0116931479325194,"2011-12-05T00:00:00.000+01:00"
8903.7,0.012128276703152,"2011-12-06T00:00:00.000+01:00"
9322.815,0.0119987199120851,"2011-12-07T00:00:00.000+01:00"
9083.279,0.0130579028222682,"2011-12-08T00:00:00.000+01:00"
9337.597,0.012029504833287,"2011-12-09T00:00:00.000+01:00"
9243.314,0.0129572388439896,"2011-12-10T00:00:00.000+01:00"
8929.823,0.0133433674855699,"2011-12-11T00:00:00.000+01:00"
9339.7,0.0113985559362229,"2011-12-12T00:00:00.000+01:00"
9176.318,0.0107025243172555,"2011-12-13T00:00:00.000+01:00"
9539.644,0.0111410589955874,"2011-12-14T00:00:00.000+01:00"
9305.32,0.0107015897870769,"2011-12-15T00:00:00.000+01:00"
9382.115,0.011073034661496,"2011-12-16T00:00:00.000+01:00"
9128.395,0.011917361198692,"2011-12-17T00:00:00.000+01:00"
8967.734,0.0125812536980625,"2011-12-18T00:00:00.000+01:00"
9367.306,0.0109356723138356,"2011-12-19T00:00:00.000+01:00"
9352.553,0.0104922139300677,"2011-12-20T00:00:00.000+01:00"
9327.249,0.0106485744176015,"2011-12-21T00:00:00.000+01:00"
9480.843,0.0113049097178608,"2011-12-22T00:00:00.000+01:00"
9539.999,0.0124090985471201,"2011-12-23T00:00:00.000+01:00"
9558.511,0.0140712216866747,"2011-12-24T00:00:00.000+01:00"
8946.753,0.0150105652751244,"2011-12-25T00:00:00.000+01:00"
8994.589,0.0133051457461894,"2011-12-26T00:00:00.000+01:00"
