"value","percentage","datetime"
858089.845,1,2012-01-25T00:00:00.000+01:00
868076.589,1,2012-01-26T00:00:00.000+01:00
861094.936,1,2012-01-27T00:00:00.000+01:00
763502.605,1,2012-01-28T00:00:00.000+01:00
765944.812,1,2012-01-29T00:00:00.000+01:00
888098.035,1,2012-01-30T00:00:00.000+01:00
908825.549,1,2012-01-31T00:00:00.000+01:00
931000.531,1,2012-02-01T00:00:00.000+01:00
966513.44,1,2012-02-02T00:00:00.000+01:00
990553.95,1,2012-02-03T00:00:00.000+01:00
899944.656,1,2012-02-04T00:00:00.000+01:00
825953.366,1,2012-02-05T00:00:00.000+01:00
934028.916,1,2012-02-06T00:00:00.000+01:00
956388.214,1,2012-02-07T00:00:00.000+01:00
988087.284,1,2012-02-08T00:00:00.000+01:00
984447.736,1,2012-02-09T00:00:00.000+01:00
986055.872,1,2012-02-10T00:00:00.000+01:00
888587.219,1,2012-02-11T00:00:00.000+01:00
857985.917,1,2012-02-12T00:00:00.000+01:00
979989.045,1,2012-02-13T00:00:00.000+01:00
997206.882,1,2012-02-14T00:00:00.000+01:00
970926.758,1,2012-02-15T00:00:00.000+01:00
968874.582,1,2012-02-16T00:00:00.000+01:00
924873.218,1,2012-02-17T00:00:00.000+01:00
792962.914,1,2012-02-18T00:00:00.000+01:00
769909.959,1,2012-02-19T00:00:00.000+01:00
904457.055,1,2012-02-20T00:00:00.000+01:00
884143.405,1,2012-02-21T00:00:00.000+01:00
893053.658,1,2012-02-22T00:00:00.000+01:00
884626.04,1,2012-02-23T00:00:00.000+01:00
857961.306,1,2012-02-24T00:00:00.000+01:00
746962.097,1,2012-02-25T00:00:00.000+01:00
737482.924,1,2012-02-26T00:00:00.000+01:00
837321.53,1,2012-02-27T00:00:00.000+01:00
827404.766,1,2012-02-28T00:00:00.000+01:00
815680.621,1,2012-02-29T00:00:00.000+01:00
808724.351,1,2012-03-01T00:00:00.000+01:00
819394.543,1,2012-03-02T00:00:00.000+01:00
733991.178,1,2012-03-03T00:00:00.000+01:00
720537.227,1,2012-03-04T00:00:00.000+01:00
827849.054,1,2012-03-05T00:00:00.000+01:00
847948.881,1,2012-03-06T00:00:00.000+01:00
844078.213,1,2012-03-07T00:00:00.000+01:00
887310.626,1,2012-03-08T00:00:00.000+01:00
847830.645,1,2012-03-09T00:00:00.000+01:00
750005.279,1,2012-03-10T00:00:00.000+01:00
710400.88,1,2012-03-11T00:00:00.000+01:00
793983.149,1,2012-03-12T00:00:00.000+01:00
806496.858,1,2012-03-13T00:00:00.000+01:00
801374.919,1,2012-03-14T00:00:00.000+01:00
791774.532,1,2012-03-15T00:00:00.000+01:00
774737.569,1,2012-03-16T00:00:00.000+01:00
695734.229,1,2012-03-17T00:00:00.000+01:00
698860.958,1,2012-03-18T00:00:00.000+01:00
731034.939,1,2012-03-19T00:00:00.000+01:00
841040.242,1,2012-03-20T00:00:00.000+01:00
842912.81,1,2012-03-21T00:00:00.000+01:00
804888.316,1,2012-03-22T00:00:00.000+01:00
776667.515,1,2012-03-23T00:00:00.000+01:00
701773.489,1,2012-03-24T00:00:00.000+01:00
624961.095,1,2012-03-25T00:00:00.000+01:00
767862.503,1,2012-03-26T00:00:00.000+02:00
773020.345,1,2012-03-27T00:00:00.000+02:00
739121.37,1,2012-03-28T00:00:00.000+02:00
698796.246,1,2012-03-29T00:00:00.000+02:00
736225.824,1,2012-03-30T00:00:00.000+02:00
662333.179,1,2012-03-31T00:00:00.000+02:00
625733.37,1,2012-04-01T00:00:00.000+02:00
723001.184,1,2012-04-02T00:00:00.000+02:00
762186.212,1,2012-04-03T00:00:00.000+02:00
755305.594,1,2012-04-04T00:00:00.000+02:00
702077.494,1,2012-04-05T00:00:00.000+02:00
652659.267,1,2012-04-06T00:00:00.000+02:00
685610.307,1,2012-04-07T00:00:00.000+02:00
652467.362,1,2012-04-08T00:00:00.000+02:00
670302.936,1,2012-04-09T00:00:00.000+02:00
788824.04,1,2012-04-10T00:00:00.000+02:00
795317.746,1,2012-04-11T00:00:00.000+02:00
752058.156,1,2012-04-12T00:00:00.000+02:00
800619.851,1,2012-04-13T00:00:00.000+02:00
733867.727,1,2012-04-14T00:00:00.000+02:00
700160.273,1,2012-04-15T00:00:00.000+02:00
817052.861,1,2012-04-16T00:00:00.000+02:00
814996.003,1,2012-04-17T00:00:00.000+02:00
841465.549,1,2012-04-18T00:00:00.000+02:00
848018.043,1,2012-04-19T00:00:00.000+02:00
819328.208,1,2012-04-20T00:00:00.000+02:00
729495.483,1,2012-04-21T00:00:00.000+02:00
635894.131,1,2012-04-22T00:00:00.000+02:00
801586.964,1,2012-04-23T00:00:00.000+02:00
818567.458,1,2012-04-24T00:00:00.000+02:00
810889.874,1,2012-04-25T00:00:00.000+02:00
792116.598,1,2012-04-26T00:00:00.000+02:00
744680.743,1,2012-04-27T00:00:00.000+02:00
693254.136,1,2012-04-28T00:00:00.000+02:00
653711.734,1,2012-04-29T00:00:00.000+02:00
734913.049,1,2012-04-30T00:00:00.000+02:00
648389.568,1,2012-05-01T00:00:00.000+02:00
721695.028,1,2012-05-02T00:00:00.000+02:00
769907.462,1,2012-05-03T00:00:00.000+02:00
796305.016,1,2012-05-04T00:00:00.000+02:00
717096.54,1,2012-05-05T00:00:00.000+02:00
636213.988,1,2012-05-06T00:00:00.000+02:00
738119.215,1,2012-05-07T00:00:00.000+02:00
756720.907,1,2012-05-08T00:00:00.000+02:00
758716.813,1,2012-05-09T00:00:00.000+02:00
777262.387,1,2012-05-10T00:00:00.000+02:00
750336.125,1,2012-05-11T00:00:00.000+02:00
670143.906,1,2012-05-12T00:00:00.000+02:00
648141.68,1,2012-05-13T00:00:00.000+02:00
750578.558,1,2012-05-14T00:00:00.000+02:00
786770.558,1,2012-05-15T00:00:00.000+02:00
767323.449,1,2012-05-16T00:00:00.000+02:00
777114.401,1,2012-05-17T00:00:00.000+02:00
742339.7,1,2012-05-18T00:00:00.000+02:00
660699.698,1,2012-05-19T00:00:00.000+02:00
635581.232,1,2012-05-20T00:00:00.000+02:00
780800.527,1,2012-05-21T00:00:00.000+02:00
768439.127,1,2012-05-22T00:00:00.000+02:00
