"value","percentage","datetime"
70255.982,0.0903282281101541,"2011-08-02T00:00:00.000+02:00"
71029.279,0.0911115891799417,"2011-08-03T00:00:00.000+02:00"
69794.25,0.0886401614897712,"2011-08-04T00:00:00.000+02:00"
69128.185,0.0881020929643283,"2011-08-05T00:00:00.000+02:00"
67381.736,0.094741907708858,"2011-08-06T00:00:00.000+02:00"
66509.842,0.105158365261501,"2011-08-07T00:00:00.000+02:00"
67529.716,0.0895599708487103,"2011-08-08T00:00:00.000+02:00"
66458.985,0.0851063497107715,"2011-08-09T00:00:00.000+02:00"
67814.182,0.086913170977469,"2011-08-10T00:00:00.000+02:00"
67301.924,0.0863538233131084,"2011-08-11T00:00:00.000+02:00"
68414.099,0.0881628769255377,"2011-08-12T00:00:00.000+02:00"
65363.57,0.0945156134620178,"2011-08-13T00:00:00.000+02:00"
64092.443,0.102997035034246,"2011-08-14T00:00:00.000+02:00"
64570.65,0.101661244680612,"2011-08-15T00:00:00.000+02:00"
65612.683,0.0846169277623424,"2011-08-16T00:00:00.000+02:00"
65403.404,0.0813791574066558,"2011-08-17T00:00:00.000+02:00"
64412.904,0.0804658908193199,"2011-08-18T00:00:00.000+02:00"
64973.591,0.0797226918267016,"2011-08-19T00:00:00.000+02:00"
62681.975,0.0852075404187543,"2011-08-20T00:00:00.000+02:00"
63256.175,0.0955182065207117,"2011-08-21T00:00:00.000+02:00"
65646.385,0.0840019603925389,"2011-08-22T00:00:00.000+02:00"
66364.224,0.0841384817111604,"2011-08-23T00:00:00.000+02:00"
66733.594,0.0835684409740635,"2011-08-24T00:00:00.000+02:00"
66699.365,0.0819098853124814,"2011-08-25T00:00:00.000+02:00"
69011.573,0.0843927446727447,"2011-08-26T00:00:00.000+02:00"
68213.333,0.0992266437108657,"2011-08-27T00:00:00.000+02:00"
67064.371,0.10425164032941,"2011-08-28T00:00:00.000+02:00"
67939.155,0.0888627516721806,"2011-08-29T00:00:00.000+02:00"
70083.568,0.0871196604340016,"2011-08-30T00:00:00.000+02:00"
70067.673,0.0873487894804739,"2011-08-31T00:00:00.000+02:00"
83183.823,0.104822259357576,"2011-09-01T00:00:00.000+02:00"
87022.316,0.111184791824737,"2011-09-02T00:00:00.000+02:00"
