"value","percentage","datetime"
73839.626,0.0971671046391257,"2011-11-11T00:00:00.000+01:00"
57587.459,0.0877849085147905,"2011-11-12T00:00:00.000+01:00"
46430.47,0.0711999259405588,"2011-11-13T00:00:00.000+01:00"
70647.954,0.0928753357382865,"2011-11-14T00:00:00.000+01:00"
79762.069,0.102493022723675,"2011-11-15T00:00:00.000+01:00"
81303.457,0.100384585640452,"2011-11-16T00:00:00.000+01:00"
77118.445,0.0978192630297289,"2011-11-17T00:00:00.000+01:00"
82125.317,0.102525255649405,"2011-11-18T00:00:00.000+01:00"
75852.303,0.107684780546649,"2011-11-19T00:00:00.000+01:00"
62192.593,0.0930655181105759,"2011-11-20T00:00:00.000+01:00"
89251.722,0.113711525968139,"2011-11-21T00:00:00.000+01:00"
79333.778,0.0997962567687208,"2011-11-22T00:00:00.000+01:00"
78148.171,0.0966775157254206,"2011-11-23T00:00:00.000+01:00"
85195.513,0.107822730085815,"2011-11-24T00:00:00.000+01:00"
81198.71,0.102945213633,"2011-11-25T00:00:00.000+01:00"
73690.007,0.104527304806071,"2011-11-26T00:00:00.000+01:00"
78943.015,0.121173661060848,"2011-11-27T00:00:00.000+01:00"
88674.16,0.10959059823665,"2011-11-28T00:00:00.000+01:00"
76725.358,0.0921499445707909,"2011-11-29T00:00:00.000+01:00"
95661.272,0.114568386917185,"2011-11-30T00:00:00.000+01:00"
77203.999,0.094353035292846,"2011-12-01T00:00:00.000+01:00"
69278.309,0.0841755854200682,"2011-12-02T00:00:00.000+01:00"
74196.574,0.104140883385291,"2011-12-03T00:00:00.000+01:00"
62501.828,0.0937419546914348,"2011-12-04T00:00:00.000+01:00"
66640.546,0.0842479132766267,"2011-12-05T00:00:00.000+01:00"
67064.018,0.0913520185012034,"2011-12-06T00:00:00.000+01:00"
71476.595,0.0919923481989659,"2011-12-07T00:00:00.000+01:00"
84245.2,0.121108867716444,"2011-12-08T00:00:00.000+01:00"
92918.248,0.119705371030315,"2011-12-09T00:00:00.000+01:00"
70339.494,0.0986016080296928,"2011-12-10T00:00:00.000+01:00"
73572.027,0.109934832181922,"2011-12-11T00:00:00.000+01:00"
60685.15,0.0740626654788778,"2011-12-12T00:00:00.000+01:00"
47806.524,0.055757710841479,"2011-12-13T00:00:00.000+01:00"
52970.883,0.0618630771285968,"2011-12-14T00:00:00.000+01:00"
65878.531,0.0757636507435776,"2011-12-15T00:00:00.000+01:00"
74068.669,0.0874179158076697,"2011-12-16T00:00:00.000+01:00"
65887.312,0.0860176291138709,"2011-12-17T00:00:00.000+01:00"
75918.438,0.106509529479647,"2011-12-18T00:00:00.000+01:00"
86797.393,0.10132986448219,"2011-12-19T00:00:00.000+01:00"
70245.914,0.0788057717931284,"2011-12-20T00:00:00.000+01:00"
70997.883,0.0810556510947298,"2011-12-21T00:00:00.000+01:00"
69392.541,0.0827433184051204,"2011-12-22T00:00:00.000+01:00"
72188.181,0.0938983591053146,"2011-12-23T00:00:00.000+01:00"
62532.621,0.0920551718504911,"2011-12-24T00:00:00.000+01:00"
59144.734,0.0992310719192613,"2011-12-25T00:00:00.000+01:00"
80330.858,0.118828528308124,"2011-12-26T00:00:00.000+01:00"
84374.471,0.109441118739488,"2011-12-27T00:00:00.000+01:00"
78575.953,0.101829079233612,"2011-12-28T00:00:00.000+01:00"
67218.69,0.0851051976451133,"2011-12-29T00:00:00.000+01:00"
70615.792,0.0904066606532711,"2011-12-30T00:00:00.000+01:00"
60552.866,0.0859056306236947,"2011-12-31T00:00:00.000+01:00"
44115.607,0.0693485611403558,2012-01-01T00:00:00.000+01:00
48180.731,0.0610025708015286,2012-01-02T00:00:00.000+01:00
58380.507,0.0717268425240896,2012-01-03T00:00:00.000+01:00
63716.913,0.076606119607974,2012-01-04T00:00:00.000+01:00
56623.67,0.0699411337999906,2012-01-05T00:00:00.000+01:00
55107.934,0.0770401421532963,2012-01-06T00:00:00.000+01:00
61636.064,0.0892577904562764,2012-01-07T00:00:00.000+01:00
53274.012,0.0797364587451739,2012-01-08T00:00:00.000+01:00
73805.744,0.088762222947819,2012-01-09T00:00:00.000+01:00
66590.654,0.0782174593909722,2012-01-10T00:00:00.000+01:00
62462.658,0.0713896199267166,2012-01-11T00:00:00.000+01:00
65661.841,0.074856435145727,2012-01-12T00:00:00.000+01:00
74626.092,0.0851047027351742,2012-01-13T00:00:00.000+01:00
45687.067,0.0584591059569927,2012-01-14T00:00:00.000+01:00
41858.521,0.0573196622121964,2012-01-15T00:00:00.000+01:00
