"value","percentage","datetime"
4924.092,0.00571915593887927,"2011-09-15T00:00:00.000+02:00"
5531.983,0.00661299754784348,"2011-09-16T00:00:00.000+02:00"
4230.371,0.00603478983469945,"2011-09-17T00:00:00.000+02:00"
4091.495,0.00623002429876895,"2011-09-18T00:00:00.000+02:00"
4409.915,0.00576922306068369,"2011-09-19T00:00:00.000+02:00"
7114.528,0.00897562270334185,"2011-09-20T00:00:00.000+02:00"
6536.148,0.00818622508944025,"2011-09-21T00:00:00.000+02:00"
5727.334,0.00708008206294622,"2011-09-22T00:00:00.000+02:00"
5488.917,0.00699908958306685,"2011-09-23T00:00:00.000+02:00"
2554.924,0.0037683128398003,"2011-09-24T00:00:00.000+02:00"
3094.701,0.00492777723548414,"2011-09-25T00:00:00.000+02:00"
8891.141,0.0114818865406634,"2011-09-26T00:00:00.000+02:00"
5853.994,0.00735641424869634,"2011-09-27T00:00:00.000+02:00"
2269.311,0.00282060208287919,"2011-09-28T00:00:00.000+02:00"
1779.667,0.00222446712396927,"2011-09-29T00:00:00.000+02:00"
4076.405,0.00514487426400363,"2011-09-30T00:00:00.000+02:00"
4915.034,0.0072203512166666,"2011-10-01T00:00:00.000+02:00"
5894.083,0.0096810847091705,"2011-10-02T00:00:00.000+02:00"
9320.988,0.0125818659749807,"2011-10-03T00:00:00.000+02:00"
4912.498,0.00646256618874186,"2011-10-04T00:00:00.000+02:00"
6191.612,0.00808771483057014,"2011-10-05T00:00:00.000+02:00"
6322.964,0.00813680868160915,"2011-10-06T00:00:00.000+02:00"
6212.412,0.00797494632140034,"2011-10-07T00:00:00.000+02:00"
11390.231,0.0165666520784182,"2011-10-08T00:00:00.000+02:00"
7333.454,0.0114888556852497,"2011-10-09T00:00:00.000+02:00"
10513.788,0.0143365978059335,"2011-10-10T00:00:00.000+02:00"
8550.046,0.0115248707819906,"2011-10-11T00:00:00.000+02:00"
6845.373,0.0104041931285762,"2011-10-12T00:00:00.000+02:00"
3950.056,0.00530926874588447,"2011-10-13T00:00:00.000+02:00"
4763.933,0.00644048524331117,"2011-10-14T00:00:00.000+02:00"
4667.992,0.00702962731714845,"2011-10-15T00:00:00.000+02:00"
2513.805,0.00411373125643808,"2011-10-16T00:00:00.000+02:00"
5582.574,0.00760238507973735,"2011-10-17T00:00:00.000+02:00"
5750.879,0.00776994942542812,"2011-10-18T00:00:00.000+02:00"
9446.539,0.012717723645511,"2011-10-19T00:00:00.000+02:00"
5469.595,0.00693230394322029,"2011-10-20T00:00:00.000+02:00"
9218.54,0.011994752112813,"2011-10-21T00:00:00.000+02:00"
7901.624,0.0115734347230472,"2011-10-22T00:00:00.000+02:00"
6329.675,0.00999091386271583,"2011-10-23T00:00:00.000+02:00"
8486.814,0.0114524458589646,"2011-10-24T00:00:00.000+02:00"
8439.232,0.0109036233507935,"2011-10-25T00:00:00.000+02:00"
5299.68,0.00701393395227547,"2011-10-26T00:00:00.000+02:00"
13483.391,0.017302218224801,"2011-10-27T00:00:00.000+02:00"
7160.46,0.009314681946922,"2011-10-28T00:00:00.000+02:00"
8390.753,0.012734503891133,"2011-10-29T00:00:00.000+02:00"
4550.022,0.00717536880700875,"2011-10-30T00:00:00.000+02:00"
6399.269,0.00903582369082338,"2011-10-31T00:00:00.000+01:00"
8012.127,0.0127296310514898,"2011-11-01T00:00:00.000+01:00"
8777.191,0.0115691465208365,"2011-11-02T00:00:00.000+01:00"
12536.506,0.016096423256927,"2011-11-03T00:00:00.000+01:00"
17940.829,0.0234140398352347,"2011-11-04T00:00:00.000+01:00"
5218.437,0.00731093033439446,"2011-11-05T00:00:00.000+01:00"
13615.032,0.0193473201780732,"2011-11-06T00:00:00.000+01:00"
16554.969,0.0211908915230971,"2011-11-07T00:00:00.000+01:00"
4530.829,0.00580159337357893,"2011-11-08T00:00:00.000+01:00"
6212.078,0.00805553180480093,"2011-11-09T00:00:00.000+01:00"
7323.531,0.00952096756167495,"2011-11-10T00:00:00.000+01:00"
3906.26,0.00514032904456519,"2011-11-11T00:00:00.000+01:00"
5514.877,0.00840674308820124,"2011-11-12T00:00:00.000+01:00"
9347.846,0.0143346802843854,"2011-11-13T00:00:00.000+01:00"
9708.327,0.0127627776677308,"2011-11-14T00:00:00.000+01:00"
4962.44,0.00637665850524607,"2011-11-15T00:00:00.000+01:00"
10455.722,0.0129095780089863,"2011-11-16T00:00:00.000+01:00"
5349.932,0.00678600826947644,"2011-11-17T00:00:00.000+01:00"
5928.898,0.00740163697839057,"2011-11-18T00:00:00.000+01:00"
9203.054,0.0130652440486739,"2011-11-19T00:00:00.000+01:00"
5262.592,0.00787498683459896,"2011-11-20T00:00:00.000+01:00"
8515.75,0.0108495265476579,"2011-11-21T00:00:00.000+01:00"
5334.271,0.00671013396576098,"2011-11-22T00:00:00.000+01:00"
